ImageNumber,ObjectNumber,Location_CenterMassIntensity_X_channels_split_Filtered,Location_CenterMassIntensity_Y_channels_split_Filtered,Location_CenterMassIntensity_Z_channels_split_Filtered,Location_Center_X,Location_Center_Y,Number_Object_Number,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_0_0,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_1_1,RadialDistribution_ZernikePhase_channels_split_Filtered_0_0,RadialDistribution_ZernikePhase_channels_split_Filtered_1_1
1,5509,684.25,888.5,0.0,682.76271186440681,890.47457627118649,5509,1.0345099588571968e-06,5.1947974229536924e-07,1.5707963267948966,-0.5880026035475675
1,5510,915.05882352941171,889.70588235294122,0.0,915.14999999999998,891.01250000000005,5510,3.2425421522930263e-06,1.0456884701219138e-06,1.5707963267948966,-1.3771277301038378
1,5511,925.38888888888891,892.88888888888891,0.0,924.76068376068372,892.58974358974353,5511,4.6950836594288166e-06,9.0289971289823236e-07,1.5707963267948966,0.27300870308671082
1,5512,360.5,893.5,0.0,359.11538461538464,892.76923076923072,5512,5.8688545742860208e-07,1.9562848580953403e-07,1.5707963267948966,0.5880026035475675
1,5513,658.33333333333337,892.33333333333337,0.0,658.21621621621625,892.78378378378375,5513,1.2372179913359719e-06,1.2117639285834059e-07,1.5707963267948966,1.2924966677896566
1,5514,691.0,892.14285714285711,0.0,690.41379310344826,892.15517241379314,5514,1.8416060905518203e-06,3.6273521414839068e-07,1.5707963267948966,0.58433064942672708
1,5515,736.86249999999995,893.13750000000005,0.0,736.919540229885,892.29885057471267,5515,1.403128449944244e-05,2.3583351254831164e-06,1.5707963267948966,2.3561944901923448
1,5516,746.34883720930236,891.53488372093022,0.0,747.79999999999995,891.45000000000005,5516,1.0935632356752952e-05,3.4597716928195151e-06,1.5707963267948966,3.1204690354244295
1,5517,846.08695652173913,893.26086956521738,0.0,846.02380952380952,892.16666666666663,5517,8.3561310367215254e-06,2.5614229682666164e-06,1.5707963267948966,1.501939837493852
1,5518,883.30909090909086,897.38181818181818,0.0,884.13541666666663,894.32291666666663,5518,8.7421479596135523e-06,3.5527944514768236e-06,1.5707963267948966,2.0142790423797825
1,5519,899.05882352941171,892.52941176470586,0.0,900.17567567567562,892.43243243243239,5519,7.0109019509038406e-06,1.3325636788490217e-06,1.5707963267948966,2.7895483392743761
1,5520,983.25490196078431,896.86274509803923,0.0,985.92349726775956,894.87431693989072,5520,4.2525142980892149e-06,1.2703649702243048e-06,1.5707963267948966,2.6808062671101136
1,5521,nan,nan,nan,51.619999999999997,893.34000000000003,5521,0.0,0.0,0.0,0.0
1,5522,62.5,892.25,0.0,61.5,892.9375,5522,1.2715851577619712e-06,3.3696939286881059e-07,1.5707963267948966,-0.64350110879328448
1,5523,642.18421052631584,894.02631578947364,0.0,641.9795918367347,892.85714285714289,5523,1.1833527182437936e-05,3.1418042092973315e-06,1.5707963267948966,1.4045371556668476
1,5524,727.53846153846155,893.79487179487182,0.0,728.29824561403507,892.82456140350882,5524,9.9049791236195646e-06,3.4019222468819066e-06,1.5707963267948966,2.2095279963951522
1,5525,955.77272727272725,898.09090909090912,0.0,954.11688311688317,896.83116883116884,5525,2.1798602704490932e-06,2.807125066961296e-07,1.5707963267948966,1.3258176636680323
1,5526,421.25,896.75,0.0,423.83749999999998,896.875,5526,7.6295109465718267e-07,5.0120625652314247e-07,1.5707963267948966,3.1289807097097482
1,5527,432.22222222222223,898.0,0.0,430.94520547945206,896.71232876712327,5527,1.8812492744971627e-06,7.5092694299924835e-07,1.5707963267948966,1.2895641248766014
1,5528,463.5,895.75,0.0,465.91729323308272,897.86466165413538,5528,4.5891795167349333e-07,2.1425695726589512e-07,1.5707963267948966,-2.677945044588987
1,5529,513.18181818181813,895.90909090909088,0.0,513.0,894.27027027027032,5529,4.1240599711199066e-06,1.4888774879103879e-06,1.5707963267948966,1.6295521495106193
1,5530,522.13043478260875,896.304347826087,0.0,521.24812030075191,895.83458646616543,5530,2.6387782221225869e-06,5.0980279937869505e-07,1.5707963267948966,-0.50857263235995964
1,5531,614.875,893.9375,0.0,618.41237113402065,894.87628865979377,5531,2.3596425607954106e-06,1.3923645283825329e-06,1.5707963267948966,-2.8743989851314629
1,5532,677.84210526315792,896.10526315789468,0.0,675.80999999999995,896.46000000000004,5532,2.8992141596972944e-06,1.1620436160470545e-06,1.5707963267948966,-0.13800602365751943
1,5533,802.20000000000005,898.02666666666664,0.0,800.15540540540542,897.33783783783781,5533,7.5264094472938295e-06,2.3049837347598148e-06,1.5707963267948966,0.39915177933999174
1,5534,812.06451612903231,894.01612903225805,0.0,813.57608695652175,895.08695652173913,5534,1.0283253884509854e-05,3.929294134664659e-06,1.5707963267948966,-1.9309894712127267
1,5535,840.04444444444448,893.79999999999995,0.0,840.20000000000005,893.625,5535,1.7166399629786611e-05,1.7779098107405795e-06,1.5707963267948966,-1.4723501675822634
1,5536,855.61249999999995,896.33749999999998,0.0,854.20437956204375,896.08029197080293,5536,8.9103777478211122e-06,7.3436513429506314e-07,1.5707963267948966,0.50362629612409537
1,5537,865.66463414634143,895.07926829268297,0.0,865.59756097560978,894.57317073170736,5537,3.0518043786287308e-05,1.7324016451484517e-06,1.5707963267948966,1.059675722422339
1,5538,891.58620689655174,898.31034482758616,0.0,891.87368421052633,896.17894736842106,5538,9.3160344189719148e-06,3.457277509191606e-06,1.5707963267948966,1.748021711744616
1,5539,963.0,891.0,0.0,962.52173913043475,891.21739130434787,5539,1.3268714689690133e-06,3.6800793210138491e-07,1.5707963267948966,-2.0344439357957027
1,5540,451.9736842105263,898.10526315789468,0.0,452.3358778625954,897.4580152671756,5540,4.426281159843197e-06,6.8934297632021673e-07,1.5707963267948966,2.3056352052265696
1,5541,966.74074074074076,896.77777777777783,0.0,965.28048780487802,896.53658536585363,5541,5.0243120867668125e-06,7.4432722930355385e-07,1.5707963267948966,-0.74082292138377392
1,5542,323.0,894.5,0.0,324.72727272727275,894.75757575757575,5542,9.2478920564506994e-07,5.3457803112505739e-07,1.5707963267948966,-2.7928216500059011
1,5543,nan,nan,nan,352.74358974358972,896.12820512820508,5543,0.0,0.0,0.0,0.0
1,5544,786.68571428571431,898.20000000000005,0.0,787.33333333333337,897.09333333333336,5544,7.1208768834670387e-06,1.8093850861224656e-06,1.5707963267948966,1.7208707692145415
1,5545,207.75,900.0,0.0,209.69333333333333,898.0,5545,8.1381450096766158e-07,3.6763571989062291e-07,1.5707963267948966,2.1602959352122113
1,5546,nan,nan,nan,298.5,895.5,5546,0.0,0.0,0.0,0.0
1,5547,632.38297872340422,898.42553191489367,0.0,631.80094786729853,899.91943127962088,5547,3.3989290472879228e-06,2.0746911468205238e-07,1.5707963267948966,-1.7717505904829935
1,5548,699.4545454545455,895.63636363636363,0.0,697.26666666666665,896.26666666666665,5548,3.0518043786287307e-06,1.3930311175989065e-06,1.5707963267948966,-0.50416596147915316
1,5549,761.09890109890114,899.13186813186815,0.0,759.757281553398,898.14563106796118,5549,1.3481271769670607e-05,3.551007127036594e-06,1.5707963267948966,0.29241717833626246
1,5550,379.0,900.0,0.0,376.16666666666669,898.07692307692309,5550,1.9562848580953403e-07,1.1610898188649964e-07,1.5707963267948966,0.77428750949984659
1,5551,739.8125,897.65625,0.0,741.51612903225805,897.64516129032256,5551,6.891171177548747e-06,2.8265178172849462e-06,1.5707963267948966,-2.8966139904629289
1,5552,825.85185185185185,898.88888888888891,0.0,826.0,898.51724137931035,5552,6.577164609113644e-06,1.3663959120519461e-06,1.5707963267948966,-0.66972322071955037
1,5553,933.42307692307691,900.15384615384619,0.0,934.61904761904759,899.73469387755097,5553,2.6988746205560203e-06,9.950569969265313e-08,1.5707963267948966,-1.7894652726688383
1,5554,nan,nan,nan,190.65957446808511,897.68085106382978,5554,0.0,0.0,0.0,0.0
1,5555,648.4375,899.078125,0.0,647.31683168316829,899.70297029702965,5555,9.6690831798138008e-06,2.394642281469744e-06,1.5707963267948966,0.048208233431019397
1,5556,689.5,901.25,0.0,688.59090909090912,898.63636363636363,5556,9.2478920564506994e-07,6.2957808375852773e-07,1.5707963267948966,1.3101939350475558
1,5557,714.08823529411768,901.70588235294122,0.0,714.38028169014081,899.78873239436621,5557,7.307137244604003e-06,1.9507298355903453e-06,1.5707963267948966,0.94878292533393094
1,5558,747.4666666666667,900.4666666666667,0.0,749.33962264150944,899.28301886792451,5558,4.3185911018331097e-06,2.3169028507342795e-06,1.5707963267948966,2.6803193970721049
1,5559,240.66666666666666,899.0,0.0,241.0,899.16326530612241,5559,9.3422583019246863e-07,1.3141376627118489e-07,1.5707963267948966,-2.1587989303424644
1,5560,334.0,899.27272727272725,0.0,333.70238095238096,899.71428571428567,5560,1.998205247911669e-06,1.8165502253742445e-07,1.5707963267948966,-0.42662749312687631
1,5561,nan,nan,nan,361.05263157894734,898.36842105263156,5561,0.0,0.0,0.0,0.0
1,5562,596.42307692307691,902.57692307692309,0.0,597.64761904761906,901.41904761904766,5562,3.7784244687784287e-06,1.3877457802892888e-06,1.5707963267948966,-2.8501358591119264
1,5563,672.39024390243901,909.29268292682923,0.0,669.70949720670387,905.91620111731845,5563,3.4950832269211722e-06,1.5399590749335892e-06,1.5707963267948966,1.108435718370508
1,5564,707.62650602409633,901.79518072289159,0.0,706.92134831460669,901.40449438202245,5564,1.4230323787987901e-05,7.0101008444584933e-07,1.5707963267948966,1.1659045405098127
1,5565,721.27586206896547,899.13793103448279,0.0,721.83561643835617,901.0,5565,6.0618032178241913e-06,1.7820506342505929e-06,1.5707963267948966,-1.4237179714064943
1,5566,843.25641025641028,901.12820512820508,0.0,843.6565656565657,901.44444444444446,5566,6.0111298366929544e-06,7.4431689681173931e-07,1.5707963267948966,-2.8251611979646949
1,5567,897.83928571428567,902.92857142857144,0.0,900.62068965517244,900.89655172413791,5567,7.2348810700250079e-06,3.7794755373874037e-06,1.5707963267948966,2.8312197397571999
1,5568,912.83673469387759,905.42857142857144,0.0,912.62857142857138,906.41428571428571,5568,2.1362630650401116e-06,2.9721442016498507e-07,1.5707963267948966,-0.91839795273513547
1,5569,nan,nan,nan,60.678571428571431,900.25,5569,0.0,0.0,0.0,0.0
1,5570,159.0,903.0,0.0,163.13157894736841,900.39473684210532,5570,8.0310641542861335e-07,5.7912827209638997e-07,1.5707963267948966,2.5535900500422257
1,5571,192.0,901.0,0.0,196.40677966101694,900.52542372881351,5571,2.5862748971429921e-07,1.9801593748210924e-07,1.5707963267948966,2.8966139904629289
1,5572,580.0,903.25,0.0,582.49173553719004,904.3677685950413,5572,2.7743676169352098e-06,5.2540285986311554e-07,1.5707963267948966,2.8459911119187962
1,5573,684.42105263157896,905.63157894736844,0.0,683.62162162162167,902.29729729729729,5573,7.8357139451278218e-06,5.8422541603737233e-06,1.5707963267948966,1.3224105218266065
1,5574,731.9473684210526,899.84210526315792,0.0,730.27118644067798,900.20338983050851,5574,8.2760796708575747e-06,1.9366591655871002e-06,1.5707963267948966,-0.44624430293170247
1,5575,809.83064516129036,901.69354838709683,0.0,810.21495327102809,903.15887850467288,5575,1.7540744793052984e-05,3.2988898704068343e-06,1.5707963267948966,-1.8492293348206539
1,5576,835.12903225806451,903.06451612903231,0.0,835.19767441860461,902.80232558139539,5576,1.082325971490422e-05,1.924864821035576e-06,1.5707963267948966,2.9894140854099107
1,5577,990.67741935483866,903.29032258064512,0.0,990.79699248120301,903.50375939849619,5577,3.5566141254695733e-06,5.4665756911085927e-07,1.5707963267948966,1.8581186850065223
1,5578,366.0,901.0,0.0,369.42105263157896,903.57894736842104,5578,2.0077660385715334e-07,1.3513196989906625e-07,1.5707963267948966,-2.0778948311872338
1,5579,619.86084142394827,911.54045307443369,0.0,618.58040201005031,910.57286432160799,5579,1.1846828555229621e-05,3.0175951271822014e-06,1.5707963267948966,-0.11847028031683045
1,5580,770.9666666666667,904.91666666666663,0.0,774.26751592356686,904.81528662420385,5580,5.6370908904607126e-06,2.6721902339307804e-06,1.5707963267948966,2.6795249781020689
1,5581,866.58139534883719,901.60465116279067,0.0,866.34146341463418,901.39024390243901,5581,1.6003364424516516e-05,2.6304990539146019e-06,1.5707963267948966,2.8327446089712391
1,5582,314.11111111111109,900.55555555555554,0.0,314.40625,901.25,5582,4.2915999074466527e-06,1.7653475437346207e-06,1.5707963267948966,-2.1224513093234436
1,5583,444.44117647058823,902.67647058823525,0.0,443.96825396825398,904.83068783068779,5583,2.745009229454414e-06,6.0489654436381916e-07,1.5707963267948966,-1.5961073759377449
1,5584,654.0,905.25,0.0,656.24096385542168,904.16867469879514,5584,1.4707490981343282e-06,3.6974716333747949e-07,1.5707963267948966,2.677945044588987
1,5585,679.27272727272725,905.39393939393938,0.0,679.0526315789474,904.38596491228066,5585,8.8341705697147471e-06,2.3674477743453064e-06,1.5707963267948966,1.8772975186836565
1,5586,695.75,902.5,0.0,696.63157894736844,901.92105263157896,5586,4.4170852848573735e-06,1.5018431013293467e-06,1.5707963267948966,2.8473580884786056
1,5587,792.34615384615381,903.34615384615381,0.0,791.86792452830184,903.79245283018872,5587,1.4683209746232572e-05,3.3461971019114568e-06,1.5707963267948966,-0.3203444451354347
1,5588,858.19354838709683,903.33870967741939,0.0,859.26530612244903,902.51020408163265,5588,1.7750290773656903e-05,4.4059562303888149e-06,1.5707963267948966,2.4538557850585132
1,5589,877.79104477611941,906.26865671641792,0.0,876.34054054054059,907.15675675675675,5589,1.1052480722601349e-05,5.0981080487072794e-07,1.5707963267948966,0.20470847501487721
1,5590,951.23076923076928,903.30769230769226,0.0,949.35955056179773,903.97752808988764,5590,2.228845894504129e-06,4.4676957775371397e-07,1.5707963267948966,-0.56233586964923477
1,5591,141.0,905.0,0.0,138.02380952380952,904.29761904761904,5591,1.8165502253742445e-07,9.8785936929788134e-08,1.5707963267948966,0.07741312234571826
1,5592,353.5,902.5,0.0,354.06666666666666,903.10000000000002,5592,1.0172681262095769e-06,3.3908937540319235e-07,1.5707963267948966,-2.6779450445889874
1,5593,620.75,902.5,0.0,622.21052631578948,902.47368421052636,5593,2.4093192462858403e-06,2.1223900967744133e-06,1.5707963267948966,-2.7744188197715682
1,5594,736.84126984126988,906.07936507936506,0.0,734.87179487179492,906.982905982906,5594,8.2163964040004285e-06,3.6514226008495932e-06,1.5707963267948966,-0.36214551806939743
1,5595,755.61904761904759,904.14285714285711,0.0,756.43333333333328,903.33333333333337,5595,5.0863406310478849e-06,1.3028357076896761e-06,1.5707963267948966,2.0222494183474788
1,5596,890.49553571428567,907.82142857142856,0.0,889.62658227848101,907.29113924050637,5596,2.1633043696608724e-05,3.0341374249552796e-06,1.5707963267948966,1.2120256565243244
1,5597,43.666666666666664,905.33333333333337,0.0,46.724637681159422,905.24637681159425,5597,1.3268714689690133e-06,7.950806403941205e-07,1.5707963267948966,3.0640783719590114
1,5598,606.0,902.0,0.0,605.23529411764707,902.47058823529414,5598,8.9758952312609726e-07,3.1345185805831738e-07,1.5707963267948966,-1.1071487177940904
1,5599,743.90476190476193,905.42857142857144,0.0,744.23529411764707,904.52941176470586,5599,1.2566253323765363e-05,2.8310873337824827e-06,1.5707963267948966,1.8796165673764214
1,5600,823.20512820512818,905.66666666666663,0.0,824.16666666666663,904.62121212121212,5600,8.7854974536281638e-06,2.4560207208628336e-06,1.5707963267948966,1.7068711698178491
1,5601,929.89130434782612,907.36956521739125,0.0,929.65986394557819,908.3197278911565,5601,4.6711291509623431e-06,2.5284699354383612e-07,1.5707963267948966,2.1773608778585398
1,5602,966.21621621621625,905.14414414414409,0.0,965.96721311475414,905.22950819672133,5602,1.3883208443761848e-05,9.6011196739876768e-07,1.5707963267948966,1.6626358867696296
1,5603,475.5,907.33333333333337,0.0,475.80555555555554,906.54166666666663,5603,1.2715851577619712e-06,3.8586950028849872e-07,1.5707963267948966,1.5707963267948966
1,5604,700.5,906.0,0.0,700.0333333333333,905.0333333333333,5604,5.0863406310478849e-06,1.7420823756896698e-06,1.5707963267948966,0.8760580505981711
1,5605,788.33333333333337,908.13333333333333,0.0,785.72000000000003,906.24000000000001,5605,4.5777065679430958e-06,2.7642029215875737e-06,1.5707963267948966,0.78971158021185517
1,5606,818.13157894736844,906.73684210526312,0.0,818.17543859649118,907.40350877192986,5606,1.017268126209577e-05,1.0683060313023969e-06,1.5707963267948966,2.9955328108201935
1,5607,970.48000000000002,910.96000000000004,0.0,969.38524590163934,913.20491803278685,5607,3.1268487485950111e-06,1.762310022617665e-07,1.5707963267948966,-0.71224289288725384
1,5608,163.07692307692307,907.69230769230774,0.0,163.39795918367346,908.5612244897959,5608,1.0120779827085077e-06,1.7999662536341304e-07,1.5707963267948966,-2.0429183091986736
1,5609,300.16666666666669,910.16666666666663,0.0,297.71951219512198,907.67073170731703,5609,1.1165137970592917e-06,5.6409394787844621e-07,1.5707963267948966,0.68231655487474807
1,5610,nan,nan,nan,310.48888888888888,905.86666666666667,5610,0.0,0.0,0.0,0.0
1,5611,602.85714285714289,909.07142857142856,0.0,601.71428571428567,908.73949579831935,5611,3.590358092504389e-06,9.3125088307701806e-07,1.5707963267948966,-0.20868176233503058
1,5612,689.51282051282055,907.81196581196582,0.0,690.31325301204822,907.57831325301208,5612,2.0038956462080219e-05,2.495878612763236e-06,1.5707963267948966,-3.0868528735399119
1,5613,852.58333333333337,908.62962962962968,0.0,850.9202898550725,910.21014492753625,5613,1.194184322072112e-05,3.4348776045973187e-06,1.5707963267948966,-0.71342239842205424
1,5614,75.200000000000003,910.39999999999998,0.0,74.984615384615381,907.89230769230767,5614,1.1737709148572042e-06,4.793707616848877e-07,1.5707963267948966,1.4461886155489454
1,5615,175.0,907.0,0.0,175.55555555555554,908.7037037037037,5615,1.1302979180106409e-06,2.9561637855662922e-07,1.5707963267948966,-1.5707963267948966
1,5616,nan,nan,nan,380.17142857142858,906.37142857142862,5616,0.0,0.0,0.0,0.0
1,5617,462.77777777777777,907.83333333333337,0.0,462.60000000000002,909.64444444444439,5617,2.0345362524191538e-06,6.2460716361486255e-07,1.5707963267948966,-1.2072904506605067
1,5618,764.5567010309278,912.30927835051546,0.0,764.14545454545453,911.56363636363642,5618,1.3455682942135768e-05,8.0488826096824473e-07,1.5707963267948966,3.0095097405056754
