ImageNumber,ObjectNumber,Location_CenterMassIntensity_X_channels_split_Filtered,Location_CenterMassIntensity_Y_channels_split_Filtered,Location_CenterMassIntensity_Z_channels_split_Filtered,Location_Center_X,Location_Center_Y,Number_Object_Number,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_0_0,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_1_1,RadialDistribution_ZernikePhase_channels_split_Filtered_0_0,RadialDistribution_ZernikePhase_channels_split_Filtered_1_1
1,5374,662.44827586206895,880.0,0.0,660.58264462809916,875.51239669421489,5374,1.8285604747982065e-06,8.7950347714480433e-07,1.5707963267948966,1.5388309947254906
1,5375,879.41176470588232,869.0,0.0,880.35779816513764,871.33027522935777,5375,2.3798474512242396e-06,6.7077506944271657e-07,1.5707963267948966,-1.9003694074179533
1,5376,60.0,868.0,0.0,62.456140350877192,868.9473684210526,5376,1.0708085539048177e-06,6.2546263173614686e-07,1.5707963267948966,-2.7610862764774282
1,5377,110.0,868.0,0.0,106.53846153846153,869.85897435897436,5377,1.9562848580953403e-07,1.2750965079221931e-07,1.5707963267948966,-0.12435499454676144
1,5378,553.94117647058829,874.41176470588232,0.0,553.79674796747963,872.43089430894304,5378,2.1089705055564398e-06,5.8071330003666379e-07,1.5707963267948966,1.6015558528653659
1,5379,635.0,872.0,0.0,634.25373134328356,870.32835820895525,5379,9.1098638168021815e-07,3.2412203545341196e-07,1.5707963267948966,0.91510070055336046
1,5380,678.91999999999996,871.75999999999999,0.0,680.10416666666663,870.32291666666663,5380,3.9737036180061596e-06,1.416528598824687e-06,1.5707963267948966,1.8576471624853144
1,5381,690.11111111111109,870.55555555555554,0.0,690.32584269662925,871.12359550561803,5381,1.5430471577336279e-06,2.1534480321359609e-07,1.5707963267948966,-1.6602723155748618
1,5382,899.02857142857147,873.28571428571433,0.0,899.31089743589746,873.87820512820508,5382,1.7117492508334228e-06,3.0189269701901597e-08,1.5707963267948966,-1.4382447944982228
1,5383,nan,nan,nan,154.08163265306123,869.71428571428567,5383,0.0,0.0,0.0,0.0
1,5384,429.0,877.0,0.0,429.13793103448273,871.82758620689651,5384,2.6308658436454578e-07,2.208016823255406e-07,1.5707963267948966,1.7873466317709878
1,5385,459.52016129032256,878.44758064516134,0.0,458.92825112107624,876.82062780269064,5385,1.6969674571747202e-05,2.4871028916026905e-06,1.5707963267948966,2.1658365620736086
1,5386,593.625,874.625,0.0,594.0,874.96330275229354,5386,1.1199282123408187e-06,1.4658409272730177e-07,1.5707963267948966,0.60014775534454079
1,5387,644.5,871.5,0.0,640.79411764705878,872.42647058823525,5387,4.4879476156304863e-07,3.2849403928530535e-07,1.5707963267948966,-0.15660187698200842
1,5388,665.5,870.75,0.0,666.75510204081638,871.65306122448976,5388,1.2456344402566247e-06,4.7236538869841682e-07,1.5707963267948966,-3.0172376590430319
1,5389,739.38461538461536,869.69230769230774,0.0,739.07352941176475,873.26470588235293,5389,2.9171659501598162e-06,1.653932003756466e-06,1.5707963267948966,-1.1743550435764554
1,5390,746.28571428571433,880.67857142857144,0.0,745.94303797468353,878.88607594936707,5390,2.7041304620760905e-06,7.1511287386497485e-07,1.5707963267948966,1.3614061505103654
1,5391,754.5,869.5,0.0,753.88135593220341,870.67796610169489,5391,5.1725497942859842e-07,2.0056212657931032e-07,1.5707963267948966,-1.0768549578753153
1,5392,844.37931034482756,875.34482758620686,0.0,841.54014598540141,871.81021897810217,5392,3.2300119335851532e-06,1.4853645807530695e-06,1.5707963267948966,0.60660510859452688
1,5393,985.125,869.125,0.0,982.83333333333337,869.43333333333328,5393,4.0690725048383076e-06,2.5935350130493004e-06,1.5707963267948966,-0.39060704369768684
1,5394,76.0,870.0,0.0,75.857142857142861,871.03571428571433,5394,5.4496506761227331e-07,1.4172681002877999e-07,1.5707963267948966,-1.8045395076637947
1,5395,202.5,872.0,0.0,201.0,871.44285714285718,5395,4.3597205408981868e-07,1.4594907045441327e-07,1.5707963267948966,0.5880026035475675
1,5396,264.0,870.0,0.0,261.78181818181821,870.92727272727268,5396,1.1097470467740838e-06,4.2413163901107177e-07,1.5707963267948966,-0.19739555984988075
1,5397,288.39999999999998,871.0,0.0,291.80645161290323,870.22580645161293,5397,9.8445302536410666e-07,7.4274405042275575e-07,1.5707963267948966,2.9764439761751662
1,5398,352.83333333333331,871.5,0.0,352.359375,871.953125,5398,1.4305333024822176e-06,2.4431445986430148e-07,1.5707963267948966,-1.1659045405098369
1,5399,538.0,872.125,0.0,538.3434343434343,873.17171717171721,5399,1.2330522741934265e-06,2.5914053836469143e-07,1.5707963267948966,3.0505749846512078
1,5400,855.58823529411768,878.11764705882354,0.0,856.02777777777783,874.82638888888891,5400,1.8014123068294591e-06,7.9981271793886288e-07,1.5707963267948966,1.6841297235603006
1,5401,994.95833333333337,873.16666666666663,0.0,992.52941176470586,872.59663865546213,5401,3.0774497935751905e-06,8.8451683212652219e-07,1.5707963267948966,0.17646167987589287
1,5402,73.0,874.0,0.0,71.0,872.5151515151515,5402,2.7743676169352098e-06,2.1804242912659849e-06,1.5707963267948966,0.70376182126839448
1,5403,403.69999999999999,875.39999999999998,0.0,403.37903225806451,875.83064516129036,5403,1.2305662817051334e-06,2.3526587865278735e-07,1.5707963267948966,-0.74194726800591748
1,5404,770.5,873.25,0.0,769.89999999999998,873.05999999999995,5404,1.2207217514514923e-06,1.7146038356033502e-07,1.5707963267948966,-0.2914567944778671
1,5405,820.75,873.5,0.0,820.74285714285713,872.01428571428573,5405,8.7194410817963735e-07,2.6016157392490885e-07,1.5707963267948966,1.2120256565243244
1,5406,nan,nan,nan,254.65384615384616,872.0,5406,0.0,0.0,0.0,0.0
1,5407,708.375,874.875,0.0,708.13888888888891,874.36111111111109,5407,1.6954468770159615e-06,1.5965864271255986e-07,1.5707963267948966,-2.2734346465386919
1,5408,345.5,875.5,0.0,346.69999999999999,875.875,5408,7.6295109465718267e-07,1.2063316012177096e-07,1.5707963267948966,2.3561944901923448
1,5409,436.19999999999999,874.60000000000002,0.0,433.875,874.75,5409,2.3842221708036959e-06,1.2473410000881069e-06,1.5707963267948966,-0.06691027802862308
1,5410,nan,nan,nan,506.0,873.21052631578948,5410,0.0,0.0,0.0,0.0
1,5411,698.0,875.39999999999998,0.0,700.24590163934431,875.36065573770497,5411,1.2507394994380045e-06,6.1479865876583979e-07,1.5707963267948966,-2.9215309509562224
1,5412,792.14507772020727,875.94300518134719,0.0,791.18095238095236,880.45714285714291,5412,1.4023767739889167e-05,5.8134278510983952e-06,1.5707963267948966,-1.5108296735048794
1,5413,832.0,879.625,0.0,832.43362831858406,877.37168141592917,5413,2.1605694715955616e-06,9.0236144128788567e-07,1.5707963267948966,1.8475743029775646
1,5414,946.23076923076928,877.92307692307691,0.0,943.54166666666663,876.25,5414,1.3775505875754688e-06,5.0186428193111636e-07,1.5707963267948966,0.64350110879329958
1,5415,647.34615384615381,879.15384615384619,0.0,647.54166666666663,878.72500000000002,5415,3.3061214101811248e-06,7.1167279224103263e-07,1.5707963267948966,-2.8718104216032998
1,5416,652.0,875.0,0.0,652.42857142857144,875.33333333333337,5416,7.2662009014969781e-07,9.9808945359409767e-08,1.5707963267948966,-1.5707963267948966
1,5417,911.0,873.5,0.0,914.79999999999995,875.18461538461543,5417,4.6950836594288163e-07,3.9773956076974977e-07,1.5707963267948966,-2.7291822119924061
1,5418,921.85714285714289,883.33333333333337,0.0,922.53642384105956,880.78807947019868,5418,2.1221156275232898e-06,8.5746420039066525e-07,1.5707963267948966,1.7126933813990717
1,5419,976.0,877.125,0.0,974.07216494845363,878.25773195876286,5419,1.2584760324242189e-06,3.3170132392081345e-07,1.5707963267948966,-1.0808390005411683
1,5420,983.88888888888891,873.44444444444446,0.0,983.67307692307691,875.78846153846155,5420,2.6409845584287095e-06,1.6519487282247218e-06,1.5707963267948966,-1.3548521698178648
1,5421,757.75,876.25,0.0,757.70103092783506,878.18556701030923,5421,1.2584760324242189e-06,5.6858671414017848e-07,1.5707963267948966,-1.7975951748487826
1,5422,771.66666666666663,878.33333333333337,0.0,772.7714285714286,877.42857142857144,5422,8.7194410817963735e-07,3.291480416802737e-07,1.5707963267948966,3.0662637627614462
1,5423,811.33333333333337,876.5,0.0,810.7285714285714,878.45714285714291,5423,1.307916162269456e-06,4.4914025411735507e-07,1.5707963267948966,-1.390942827002422
1,5424,864.27272727272725,877.63636363636363,0.0,863.04761904761904,877.64285714285711,5424,3.9964104958233381e-06,2.1677793152255423e-06,1.5707963267948966,0.16839015714752986
1,5425,417.5,877.25,0.0,416.22535211267603,878.64788732394368,5425,8.5966320524752975e-07,2.7334813855951817e-07,1.5707963267948966,-0.36943912065572448
1,5426,544.00980392156862,889.65686274509801,0.0,543.19281914893622,890.40957446808511,5426,2.069707756782783e-06,3.655662533093255e-07,1.5707963267948966,-1.1964627107873129
1,5427,721.0,879.0,0.0,717.88235294117646,877.82352941176475,5427,2.9919650770869909e-07,1.7890520517343632e-07,1.5707963267948966,0.73297709757318119
1,5428,804.77777777777783,879.66666666666663,0.0,803.61111111111109,877.87037037037032,5428,2.5431703155239425e-06,1.2875552674021799e-06,1.5707963267948966,1.1930771214419809
1,5429,822.25,881.875,0.0,823.77906976744191,880.26744186046517,5429,1.4194438970366189e-06,4.4377270169847926e-07,1.5707963267948966,2.2119050956546156
1,5430,868.21428571428567,880.42857142857144,0.0,868.46153846153845,880.58974358974353,5430,2.7387988013334762e-06,1.7331686466196482e-07,1.5707963267948966,2.1587989303424644
1,5431,929.0,879.0,0.0,930.82000000000005,879.58000000000004,5431,9.1554131358861919e-07,3.4803658553109986e-07,1.5707963267948966,-2.4980915447965089
1,5432,680.47826086956525,883.3478260869565,0.0,680.19259259259263,880.88888888888891,5432,2.4866554196234103e-06,6.9485887260019283e-07,1.5707963267948966,1.6573848302906851
1,5433,710.66666666666663,884.13333333333333,0.0,712.28395061728395,882.19753086419757,5433,2.8257447950266026e-06,1.4600040162848855e-06,1.5707963267948966,2.0023170354257056
1,5434,731.64705882352939,881.11764705882354,0.0,730.67499999999995,879.5625,5434,3.2425421522930263e-06,9.3135860774390655e-07,1.5707963267948966,0.28010797529805381
1,5435,752.0,879.0,0.0,751.0,878.695652173913,5435,6.6343573448450666e-07,8.2289075243782366e-08,1.5707963267948966,0.0
1,5436,817.55555555555554,877.55555555555554,0.0,817.02499999999998,877.77499999999998,5436,3.4332799259573223e-06,9.4455226879593547e-07,1.5707963267948966,-0.46704126113100985
1,5437,878.06666666666672,878.20000000000005,0.0,876.0625,878.890625,5437,3.5763332562055439e-06,1.5235437897092667e-06,1.5707963267948966,-1.2038362595403302
1,5438,966.42424242424238,884.37373737373741,0.0,965.04310344827582,882.2155172413793,5438,1.3022785926045015e-05,6.9402727182319259e-06,1.5707963267948966,0.6172707713883826
1,5439,692.125,884.25,0.0,690.69918699186996,882.05691056910564,5439,9.9245670849714831e-07,3.2104784993666789e-07,1.5707963267948966,0.82241827927137823
1,5440,706.03703703703707,884.74074074074076,0.0,700.98734177215192,881.82278481012656,5440,5.2151087482896033e-06,4.2494947378126311e-06,1.5707963267948966,0.59415164211119431
1,5441,887.34482758620686,882.75862068965512,0.0,889.45985401459859,882.68613138686135,5441,3.0072524898896251e-06,1.2583366983689663e-06,1.5707963267948966,2.943460626461738
1,5442,935.20689655172418,884.44827586206895,0.0,935.08527131782944,885.98449612403101,5442,3.4303227511718292e-06,5.7486964377194622e-07,1.5707963267948966,-0.71680365994317374
1,5443,79.0,881.5,0.0,79.367346938775512,880.75510204081638,5443,1.2456344402566247e-06,2.4428901221814443e-07,1.5707963267948966,2.0344439357957027
1,5444,389.66666666666669,882.0,0.0,389.65853658536588,882.56097560975604,5444,5.5825689852964583e-07,1.2902717131603434e-07,1.5707963267948966,-2.4980915447965089
1,5445,436.19999999999999,882.79999999999995,0.0,435.8082191780822,883.19863013698625,5445,5.2256924291587852e-07,7.8852964257210382e-08,1.5707963267948966,-1.4056476493802696
1,5446,567.5454545454545,881.90909090909088,0.0,565.71739130434787,881.86956521739125,5446,1.2162988465549289e-06,3.3616509129807281e-07,1.5707963267948966,0.019760273527171981
1,5447,604.89130434782612,891.39130434782612,0.0,605.85953177257522,887.78595317725751,5447,2.3475418297144083e-06,7.6905895410168445e-07,1.5707963267948966,2.1613729272318141
1,5448,639.38593155893534,883.73384030418254,0.0,638.68103448275861,883.73275862068965,5448,6.9191771687875529e-05,5.3231335386785626e-06,1.5707963267948966,1.3823694580854478
1,5449,763.89999999999998,890.85000000000002,0.0,763.58549222797933,887.66321243523316,5449,1.5812457920356119e-06,6.3788630504761399e-07,1.5707963267948966,2.2308053698508288
1,5450,843.73076923076928,878.96153846153845,0.0,842.0204081632653,879.89795918367349,5450,8.0966238616680614e-06,2.0811421423611173e-06,1.5707963267948966,-0.70085440788445019
1,5451,910.90909090909088,882.63636363636363,0.0,911.13095238095241,882.41666666666663,5451,1.998205247911669e-06,2.2533334271373521e-07,1.5707963267948966,2.6017717764144916
1,5452,950.5,883.0,0.0,951.03921568627447,880.70588235294122,5452,1.1967860308347963e-06,5.5169110085742504e-07,1.5707963267948966,1.8157749899217608
1,5453,979.11111111111109,885.11111111111109,0.0,979.45744680851067,883.78723404255322,5453,1.4609701812584348e-06,4.4447863406943647e-07,1.5707963267948966,1.4400980573933999
1,5454,300.0,881.66666666666663,0.0,299.25,880.39999999999998,5454,6.8665598519146446e-06,4.1204755405970299e-06,1.5707963267948966,0.96371635221611929
1,5455,302.0,879.0,0.0,303.66666666666669,880.39999999999998,5455,5.0863406310478845e-07,3.0518043786287308e-07,1.5707963267948966,-2.3561944901923448
1,5456,nan,nan,nan,328.78947368421052,880.36842105263156,5456,0.0,0.0,0.0,0.0
1,5457,348.89999999999998,884.10000000000002,0.0,347.25,883.66935483870964,5457,1.2305662817051334e-06,3.9188202259201882e-07,1.5707963267948966,0.32792331550140569
1,5458,722.20000000000005,883.79999999999995,0.0,723.0,882.25,5458,1.2715851577619712e-06,4.792336671084299e-07,1.5707963267948966,1.6578771312109357
1,5459,953.66666666666663,884.0,0.0,956.01204819277109,885.31325301204822,5459,5.5153091180037301e-07,2.7783350974709647e-07,1.5707963267948966,-2.831537472358836
1,5460,989.90909090909088,884.0,0.0,989.36956521739125,883.46739130434787,5460,1.8244482698323934e-06,4.6353969228861486e-07,1.5707963267948966,0.61719139154036229
1,5461,307.0,882.0,0.0,308.41463414634148,883.1219512195122,5461,1.1165137970592917e-06,6.5807268917161642e-07,1.5707963267948966,-2.7798634120698642
1,5462,475.0,882.16666666666663,0.0,474.2906976744186,883.20930232558135,5462,1.0645829227774643e-06,3.2773119457480326e-07,1.5707963267948966,-0.72664234068172562
1,5463,485.83333333333331,881.66666666666663,0.0,486.91666666666669,880.91666666666663,5463,6.9937183676908416e-06,2.0105526686961617e-06,1.5707963267948966,2.5360479899848118
1,5464,845.33333333333337,885.91666666666663,0.0,843.36923076923074,885.21538461538466,5464,2.8170501956572899e-06,1.110730686446528e-06,1.5707963267948966,0.80761672872416734
1,5465,881.33333333333337,883.0,0.0,879.81081081081084,884.55405405405406,5465,8.2481199422398126e-07,2.0544480126753371e-07,1.5707963267948966,0.085505293678196592
1,5466,57.0,881.0,0.0,56.62903225806452,883.64516129032256,5466,2.4611325634102667e-07,1.2189018830822651e-07,1.5707963267948966,-1.3734007669450159
1,5467,288.0,886.0,0.0,293.04255319148939,883.36170212765956,5467,0.0,0.0,0.0,0.0
1,5468,738.16666666666663,884.16666666666663,0.0,739.11475409836066,884.04918032786884,5468,1.0005915995504036e-06,3.4128648859260651e-07,1.5707963267948966,-0.83237212969393914
1,5469,315.66666666666669,883.5,0.0,314.04444444444442,884.60000000000002,5469,2.0345362524191538e-06,1.1548431368744297e-06,1.5707963267948966,-0.73697788995187363
1,5470,412.0,885.0,0.0,413.67441860465118,885.32558139534888,5470,3.5486097425915473e-07,9.8420726027114561e-08,1.5707963267948966,-2.819842099193151
1,5471,482.33333333333331,884.33333333333337,0.0,484.12121212121212,885.57575757575762,5471,1.3871838084676049e-06,4.2280809179473197e-07,1.5707963267948966,-2.2236429578956791
1,5472,576.25,888.0,0.0,575.5,888.53260869565213,5472,6.6343573448450666e-07,1.4948118966646719e-07,1.5707963267948966,-2.8632929945846817
1,5473,589.20000000000005,892.5,0.0,588.59259259259261,889.50617283950612,5473,1.8838298633510684e-06,8.1914529363341367e-07,1.5707963267948966,1.5137155443886321
1,5474,594.66666666666663,888.5,0.0,593.62162162162167,886.83783783783781,5474,2.4744359826719439e-06,1.1195041668748772e-06,1.5707963267948966,1.7117003330661049
1,5475,774.15686274509801,885.70588235294122,0.0,774.72340425531911,884.23404255319144,5475,1.6557662054262264e-05,5.066357442455447e-06,1.5707963267948966,3.0169439301632397
1,5476,942.0,886.39999999999998,0.0,941.875,884.33333333333337,5476,3.1789628944049277e-06,2.3235200987555294e-06,1.5707963267948966,1.3654009376051293
1,5477,458.59090909090907,888.31818181818187,0.0,456.93388429752065,887.89256198347107,5477,2.7743676169352098e-06,3.3639768571341222e-07,1.5707963267948966,1.1194503819257358
1,5478,616.0,888.0,0.0,618.38636363636363,886.5454545454545,5478,1.7339797605845061e-07,8.3677183656330908e-08,1.5707963267948966,2.6011731533192091
1,5479,806.20000000000005,887.10000000000002,0.0,808.74766355140184,886.99065420560748,5479,1.1408614499546656e-06,9.4365973818652944e-08,1.5707963267948966,-2.9764439761751667
1,5480,855.88188976377955,885.54330708661416,0.0,856.26881720430106,885.97849462365593,5480,2.0837589036873592e-05,1.9805339443998019e-06,1.5707963267948966,3.0716432685490118
1,5481,402.0,890.0,0.0,405.71604938271605,887.97530864197529,5481,3.7676597267021366e-07,2.9169961753344069e-07,1.5707963267948966,2.7407992050145493
1,5482,649.07142857142856,888.14285714285711,0.0,650.96694214876038,889.40495867768595,5482,1.7655066653224062e-06,7.0747355406354388e-07,1.5707963267948966,-2.1645459935056679
1,5483,728.83333333333337,887.16666666666663,0.0,729.58695652173913,886.32608695652175,5483,1.9903072034535199e-06,4.1444501770310329e-07,1.5707963267948966,2.3561944901923448
1,5484,832.27272727272725,891.36363636363637,0.0,832.48051948051943,890.18181818181813,5484,1.0899301352245466e-06,2.3330400494496697e-07,1.5707963267948966,2.9340964271545906
1,5485,905.84615384615381,889.07692307692309,0.0,904.86792452830184,888.7641509433962,5485,1.8713894774610142e-06,2.7071536368577089e-07,1.5707963267948966,-1.3321870042866957
1,5486,nan,nan,nan,127.41666666666667,885.25,5486,0.0,0.0,0.0,0.0
1,5487,nan,nan,nan,192.88888888888889,887.03703703703707,5487,0.0,0.0,0.0,0.0
1,5488,422.83333333333331,887.25,0.0,423.75999999999999,887.67999999999995,5488,2.4414435029029846e-06,6.2719998661803469e-07,1.5707963267948966,-2.323306582203867
1,5489,754.11111111111109,890.55555555555554,0.0,754.25,888.22727272727275,5489,3.1211635690521109e-06,1.3765464804269306e-06,1.5707963267948966,1.7577755967138078
1,5490,823.35714285714289,892.32142857142856,0.0,820.90551181102364,890.22834645669286,5490,3.2440440245266036e-06,9.1851014519918777e-07,1.5707963267948966,0.60660510859451611
1,5491,944.28571428571433,890.85714285714289,0.0,944.2125984251968,891.65354330708658,5491,2.5231453524095805e-06,5.1763023168831697e-07,1.5707963267948966,-1.9809236673363877
1,5492,166.0,892.0,0.0,165.42553191489361,889.0,5492,6.493200805593044e-07,4.6227272060372585e-07,1.5707963267948966,1.4056476493802696
1,5493,443.0,888.0,0.0,444.95652173913044,890.76086956521738,5493,3.3171786724225333e-07,1.5096688271293426e-07,1.5707963267948966,-2.0379161440639373
1,5494,628.29999999999995,887.5,0.0,628.3125,888.84375,5494,2.3842221708036959e-06,7.465063822882355e-07,1.5707963267948966,-1.6088731523847217
1,5495,704.61363636363637,887.61363636363637,0.0,701.61607142857144,889.99107142857144,5495,1.1580507686760808e-05,7.4100744814850505e-06,1.5707963267948966,-0.73475275413761831
1,5496,719.16666666666663,888.66666666666663,0.0,720.76923076923072,891.10256410256409,5496,1.1737709148572042e-06,4.4816756329224481e-07,1.5707963267948966,-1.7425564781230931
1,5497,776.64734299516908,889.41545893719808,0.0,777.36029411764707,890.78676470588232,5497,2.3225128910887768e-05,5.6902816179645343e-06,1.5707963267948966,-1.959069924721939
1,5498,869.39999999999998,887.60000000000002,0.0,867.75438596491233,888.56140350877195,5498,1.3385106923810223e-06,5.8081599337008162e-07,1.5707963267948966,-1.042721878368537
1,5499,5.0,889.0,0.0,5.7307692307692308,889.03846153846155,5499,2.9344272871430104e-07,4.030745870283855e-08,1.5707963267948966,2.3561944901923448
1,5500,nan,nan,nan,315.76363636363635,890.79999999999995,5500,0.0,0.0,0.0,0.0
1,5501,635.77777777777783,891.44444444444446,0.0,635.14285714285711,890.85714285714289,5501,3.2697904056736401e-06,1.072841706307113e-06,1.5707963267948966,1.0768549578753155
1,5502,711.63636363636363,890.36363636363637,0.0,711.89473684210532,891.35789473684213,5502,1.7668341139429494e-06,1.5469770988312259e-07,1.5707963267948966,-1.3597029935721501
1,5503,874.58823529411768,895.76470588235293,0.0,875.90990990990986,893.4414414414415,5503,2.3369673169679472e-06,8.6929509512988284e-07,1.5707963267948966,1.8893520038829636
1,5504,973.94444444444446,893.66666666666663,0.0,973.93984962406012,893.6541353383459,5504,2.0651307825307199e-06,3.0811452942017682e-07,1.5707963267948966,-2.4733032347592094
1,5505,440.0,894.20000000000005,0.0,439.63529411764705,893.57647058823534,5505,8.9758952312609726e-07,1.4011728048677204e-07,1.5707963267948966,2.0866054122714441
1,5506,478.75,896.20000000000005,0.0,478.45283018867923,894.13207547169816,5506,1.9193738230369376e-06,2.1900964353794083e-07,1.5707963267948966,1.0958656987347273
1,5507,493.0,892.71428571428567,0.0,494.28947368421052,892.1973684210526,5507,1.4054362270000734e-06,3.7354909156716992e-07,1.5707963267948966,2.9996955989856291
1,5508,507.75,902.125,0.0,507.09239130434781,900.03804347826087,5508,6.6343573448450666e-07,2.4046245567774625e-07,1.5707963267948966,1.6313283465770037
1,5509,681.0,889.39999999999998,0.0,682.76271186440681,890.47457627118649,5509,1.2931374485714962e-06,2.8003682435322177e-07,1.5707963267948966,-2.6011731533192091
1,5510,915.75,892.5,0.0,915.14999999999998,891.01250000000005,5510,7.6295109465718267e-07,1.819557962002605e-07,1.5707963267948966,0.72024015178922107
1,5511,925.33333333333337,894.16666666666663,0.0,924.76068376068372,892.58974358974353,5511,1.5650278864762722e-06,4.4538079965131214e-07,1.5707963267948966,0.89605538457134393
1,5512,361.0,893.0,0.0,359.11538461538464,892.76923076923072,5512,8.8032818614290307e-07,3.3556459834365638e-07,1.5707963267948966,0.24497866312686412
1,5513,658.11111111111109,892.88888888888891,0.0,658.21621621621625,892.78378378378375,5513,3.7116539740079156e-06,8.5474220826106588e-07,1.5707963267948966,1.6879050713617096
1,5514,689.75,891.5,0.0,690.41379310344826,892.15517241379314,5514,2.1046926749163662e-06,2.0500211161091542e-07,1.5707963267948966,-2.8890383778117412
1,5515,737.48148148148152,891.59259259259261,0.0,736.919540229885,892.29885057471267,5515,4.384776406075763e-06,7.851751759408327e-07,1.5707963267948966,-2.1904808410863787
1,5516,745.57142857142856,891.28571428571433,0.0,747.79999999999995,891.45000000000005,5516,1.7802192208667597e-06,8.3142898269730387e-07,1.5707963267948966,-3.0535852800620527
1,5517,845.79999999999995,890.60000000000002,0.0,846.02380952380952,892.16666666666663,5517,1.8165502253742444e-06,6.2307158698397696e-07,1.5707963267948966,-1.7126933813990606
1,5518,884.13043478260875,894.04347826086962,0.0,884.13541666666663,894.32291666666663,5518,3.6558073285656669e-06,4.1487657791404119e-07,1.5707963267948966,-2.1323721402048377
1,5519,900.70270270270271,895.27027027027032,0.0,900.17567567567562,892.43243243243239,5519,1.5259021893143654e-05,6.1894599179215218e-06,1.5707963267948966,1.5088920523851246
1,5520,986.67272727272723,895.81818181818187,0.0,985.92349726775956,894.87431693989072,5520,4.5860448312726831e-06,3.3266289867931031e-07,1.5707963267948966,0.4417931655174438
1,5521,54.0,889.0,0.0,51.619999999999997,893.34000000000003,5521,0.0,0.0,0.0,0.0
1,5522,60.799999999999997,894.39999999999998,0.0,61.5,892.9375,5522,1.5894814472024639e-06,5.274405281540453e-07,1.5707963267948966,2.0344439357957027
1,5523,642.0,894.0,0.0,641.9795918367347,892.85714285714289,5523,6.2281722012831235e-07,1.5916854917935255e-07,1.5707963267948966,1.5707963267948966
1,5524,728.0,896.0,0.0,728.29824561403507,892.82456140350882,5524,2.6770213847620443e-07,1.912158131972889e-07,1.5707963267948966,1.7126933813990606
1,5525,952.5,896.0,0.0,954.11688311688317,896.83116883116884,5525,1.4862683662152909e-06,5.1304215897073908e-07,1.5707963267948966,-2.9637173905837164
1,5526,426.0,899.0,0.0,423.83749999999998,896.875,5526,1.9073777366429567e-07,6.5019316431112403e-08,1.5707963267948966,1.4524705442893704
1,5527,nan,nan,nan,430.94520547945206,896.71232876712327,5527,0.0,0.0,0.0,0.0
1,5528,468.31578947368422,897.0526315789474,0.0,465.91729323308272,897.86466165413538,5528,2.1798602704490932e-06,3.6144827160038227e-07,1.5707963267948966,-0.32773850678055538
1,5529,nan,nan,nan,513.0,894.27027027027032,5529,0.0,0.0,0.0,0.0
1,5530,522.66666666666663,896.0,0.0,521.24812030075191,895.83458646616543,5530,1.03256539126536e-06,2.7152378247167325e-07,1.5707963267948966,-0.51060434850290504
1,5531,617.63636363636363,895.36363636363637,0.0,618.41237113402065,894.87628865979377,5531,3.3034995851135747e-06,6.5666949233457269e-07,1.5707963267948966,2.2205663969968361
1,5532,674.60000000000002,894.93333333333328,0.0,675.80999999999995,896.46000000000004,5532,2.2888532839715479e-06,5.169645096634324e-07,1.5707963267948966,-1.8207749482557192
1,5533,799.52631578947364,896.78947368421052,0.0,800.15540540540542,897.33783783783781,5533,1.9589284862819554e-06,1.8669793313869168e-07,1.5707963267948966,-2.3500721177097086
1,5534,811.875,892.25,0.0,813.57608695652175,895.08695652173913,5534,1.3268714689690133e-06,8.3979843265294998e-07,1.5707963267948966,-1.8295672187585943
1,5535,839.5,890.5,0.0,840.20000000000005,893.625,5535,7.6295109465718267e-07,6.6109598861591859e-07,1.5707963267948966,-1.7033478590915707
1,5536,854.86666666666667,896.5333333333333,0.0,854.20437956204375,896.08029197080293,5536,1.6706958277164585e-06,1.0824163335926024e-07,1.5707963267948966,1.815774989921761
1,5537,868.5,896.75,0.0,865.59756097560978,894.57317073170736,5537,7.4434253137286118e-07,4.5017879653228524e-07,1.5707963267948966,0.57971550044366749
1,5538,892.38888888888891,895.16666666666663,0.0,891.87368421052633,896.17894736842106,5538,2.891183095543008e-06,4.2038612795109121e-07,1.5707963267948966,-1.1341691669813549
1,5539,966.0,890.0,0.0,962.52173913043475,891.21739130434787,5539,1.3268714689690133e-06,1.0538143443387966e-06,1.5707963267948966,-0.67474094222355263
1,5540,452.33333333333331,897.11111111111109,0.0,452.3358778625954,897.4580152671756,5540,1.0483297483839153e-06,6.19388771033658e-08,1.5707963267948966,-2.7118303744930072
1,5541,964.88888888888891,898.33333333333337,0.0,965.28048780487802,896.53658536585363,5541,1.6747706955889377e-06,3.7535364180521822e-07,1.5707963267948966,2.4707980207935187
1,5542,nan,nan,nan,324.72727272727275,894.75757575757575,5542,0.0,0.0,0.0,0.0
1,5543,353.5,896.75,0.0,352.74358974358972,896.12820512820508,5543,1.5650278864762722e-06,2.7475898884067775e-07,1.5707963267948966,1.5707963267948966
1,5544,787.0,895.89999999999998,0.0,787.33333333333337,897.09333333333336,5544,2.0345362524191538e-06,3.8523830317589223e-07,1.5707963267948966,-1.4541408913537979
1,5545,209.59999999999999,901.0,0.0,209.69333333333333,898.0,5545,1.0172681262095769e-06,5.5354617732346524e-07,1.5707963267948966,1.4684524532914338
