ImageNumber,ObjectNumber,Location_CenterMassIntensity_X_channels_split_Filtered,Location_CenterMassIntensity_Y_channels_split_Filtered,Location_Center_X,Location_Center_Y,Number_Object_Number,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_0_0,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_1_1,RadialDistribution_ZernikePhase_channels_split_Filtered_0_0,RadialDistribution_ZernikePhase_channels_split_Filtered_1_1
1,174,552.32558139534888,50.267441860465119,553.47712418300648,50.764705882352942,174,8.5769665543160413e-06,1.9750998680313477e-06,1.5707963267948966,-2.8742372580679132
1,175,80.092715231788077,46.668874172185433,78.306818181818187,46.738636363636367,175,2.6183094384826042e-05,8.8884255456483276e-06,1.5707963267948966,0.080521722490347059
1,176,174.41379310344828,44.53448275862069,174.40000000000001,44.5,176,2.2125581745058297e-05,1.3966613478344217e-06,1.5707963267948966,-1.7539071440573815
1,177,259.98148148148147,54.388888888888886,260.73873873873873,51.387387387387385,177,1.4846615896031662e-05,6.0727668710106712e-06,1.5707963267948966,1.7226243001387243
1,178,368.89005847953217,55.955555555555556,369.87557603686633,52.728110599078342,178,6.01219526204508e-05,2.3107625385538292e-05,1.5707963267948966,1.5985833775504552
1,179,394.23673469387757,54.183673469387756,392.41333333333336,49.533333333333331,179,4.9846138184269268e-05,3.7183034762832993e-05,1.5707963267948966,0.96609049407074021
1,180,610.33333333333337,48.393939393939391,611.93333333333328,48.481481481481481,180,3.7299831294351153e-06,8.9677716098166013e-07,1.5707963267948966,-3.0780419821643359
1,181,19.834123222748815,52.270142180094787,19.830357142857142,50.107142857142854,181,2.874690731654742e-05,7.5009760367312695e-06,1.5707963267948966,1.7198826531772522
1,182,485.11764705882354,47.470588235294116,484.0,47.5,182,6.1762707662724317e-06,1.4639165679377584e-06,1.5707963267948966,-0.026309717252922284
1,183,164.56603773584905,49.056603773584904,164.80769230769232,48.46153846153846,183,3.1104929243715909e-05,8.3785131674672771e-06,1.5707963267948966,2.0643888990770707
1,184,187.07943925233644,50.700934579439256,187.85858585858585,50.161616161616159,184,3.2059359129029093e-05,2.5258578352640941e-06,1.5707963267948966,-1.5627689762866517
1,185,231.08333333333334,50.383333333333333,230.54285714285714,50.385714285714286,185,1.2861175595649652e-05,1.4184478649738188e-06,1.5707963267948966,-0.27271015107289576
1,186,253.92500000000001,49.274999999999999,253.48684210526315,50.973684210526315,186,7.83028755042898e-06,9.709029119287934e-07,1.5707963267948966,-0.91723245004088572
1,187,343.35714285714283,53.238095238095241,343.22727272727275,50.045454545454547,187,1.4565429988909852e-05,7.5669761072793942e-06,1.5707963267948966,1.2674164089554161
1,188,68.598360655737707,55.07377049180328,68.035353535353536,53.873737373737377,188,9.4020235907248774e-06,1.1742071790298772e-06,1.5707963267948966,0.082963253722309269
1,189,171.82692307692307,49.365384615384613,171.421875,49.328125,189,1.2159533071098849e-05,2.6995460157593027e-06,1.5707963267948966,-1.2147455047586146
1,190,181.39097744360902,53.082706766917291,181.07692307692307,52.846153846153847,190,1.951394145950102e-05,2.4284934452387019e-06,1.5707963267948966,-0.43801220047912803
1,191,195.90389016018307,56.462242562929063,196.18705035971223,52.827338129496404,191,4.7972608397868896e-05,1.3741650651078994e-05,1.5707963267948966,1.6098099782144977
1,192,280.28181818181821,50.045454545454547,279.76190476190476,50.222222222222221,192,2.6642736638822254e-05,5.3015785010133594e-06,1.5707963267948966,-0.31094989428923586
1,193,978.66666666666663,53.833333333333336,976.875,53.0,193,6.0587292811011568e-06,1.4280561866800828e-06,1.5707963267948966,0.59917532298629217
1,194,991.25,48.25,992.22222222222217,48.0,194,2.2605958360212819e-06,6.378733356981019e-07,1.5707963267948966,2.8501358591119388
1,195,40.302325581395351,50.627906976744185,40.837499999999999,52.950000000000003,195,8.2017242675647133e-06,2.3334399320483719e-06,1.5707963267948966,-1.802925403100919
1,196,129.09090909090909,50.68181818181818,128.97999999999999,51.240000000000002,196,1.3427939265966415e-05,9.9500696859706005e-07,1.5707963267948966,2.7233683240105648
1,197,293.68852459016392,53.688524590163937,292.67796610169489,52.627118644067799,197,1.5000394403429355e-05,3.0975361677252742e-07,1.5707963267948966,0.94015085407562526
1,198,298.30000000000001,49.262500000000003,298.47945205479454,51.109589041095887,198,1.4631938801644599e-05,4.9895328892246226e-06,1.5707963267948966,-1.4553033072256976
1,199,409.61538461538464,52.743589743589745,408.54444444444442,52.31111111111111,199,6.6122428203622496e-06,1.7528730664880874e-06,1.5707963267948966,0.43140072656555217
1,200,458.33333333333331,51.111111111111114,459.01587301587301,51.174603174603178,200,2.1798602704490932e-06,2.5945769683834872e-07,1.5707963267948966,2.5725351515656465
1,201,26.081632653061224,52.469387755102041,26.53846153846154,53.446153846153848,201,1.1502954965600601e-05,3.228513869856933e-06,1.5707963267948966,-2.4187577462366985
1,202,33.5,50.375,34.054054054054056,51.243243243243242,202,3.299247976895925e-06,1.0401019661877647e-06,1.5707963267948966,-1.9890206563741257
1,203,59.347826086956523,52.217391304347828,58.951219512195124,52.463414634146339,203,8.5599391107879039e-06,8.4950741651917083e-07,1.5707963267948966,-2.1535358210448696
1,204,122.79545454545455,56.590909090909093,122.11304347826086,55.678260869565214,204,5.572860169669856e-06,1.2834257402207273e-06,1.5707963267948966,0.99790048761810879
1,205,212.42613636363637,53.522727272727273,211.74336283185841,53.460176991150441,205,2.3766264187551178e-05,4.6155018848535853e-06,1.5707963267948966,-0.60076398915491191
1,206,420.63253012048193,54.024096385542165,421.125,56.041666666666664,206,1.4986539359337517e-05,1.3582431827170485e-06,1.5707963267948966,-3.0720796185674835
1,207,965.22222222222217,52.333333333333336,964.79452054794524,51.698630136986303,207,3.7624985489943254e-06,1.0206032842759242e-06,1.5707963267948966,1.0743735733900146
1,208,112.97014925373135,56.597014925373138,112.84558823529412,56.580882352941174,208,7.5173122561810647e-06,1.3023807104648565e-06,1.5707963267948966,1.5894857392418025
1,209,333.2578125,56.6484375,333.50295857988164,55.289940828402365,209,1.1557129007824779e-05,3.1511688767336709e-06,1.5707963267948966,1.6527772108058369
1,210,488.54545454545456,52.454545454545453,487.02439024390242,53.243902439024389,210,4.0938839225507364e-06,1.962457862286138e-06,1.5707963267948966,0.20081852936624484
1,211,565.63793103448279,54.948275862068968,565.77083333333337,54.25,211,9.2189923937742914e-06,1.8873383767679245e-06,1.5707963267948966,1.4758446204521405
1,212,786.0,53.5,785.9666666666667,51.833333333333336,212,2.0345362524191538e-06,5.0470632816186524e-07,1.5707963267948966,1.5707963267948966
1,213,881.875,54.0,882.0625,53.859375,213,1.9073777366429567e-06,1.5068700584518864e-07,1.5707963267948966,-2.9829373914033668
1,214,99.542372881355931,57.271186440677965,100.5606936416185,57.913294797687861,214,9.2612560623126227e-06,1.3558690432156352e-06,1.5707963267948966,-2.2095894386114594
1,215,152.83540372670808,55.714285714285715,149.72560975609755,55.646341463414636,215,2.995978688775766e-05,8.3907614749842396e-06,1.5707963267948966,0.2467818554022787
1,216,220.98876404494382,56.970037453183522,222.77325581395348,58.848837209302324,216,2.3598254788233792e-05,5.9075654809763903e-06,1.5707963267948966,-1.3383844057624237
1,217,348.40827980014274,57.114204139900075,350.51351351351349,59.463963963963963,217,9.6296800325649815e-05,4.1276691239561144e-05,1.5707963267948966,-2.1045237089244457
1,218,466.77777777777777,55.777777777777779,465.43137254901961,54.647058823529413,218,2.6927685693782918e-06,1.2387058268487523e-06,1.5707963267948966,0.78539816339744584
1,219,482.32017543859649,64.932017543859644,477.88328912466841,63.217506631299734,219,1.8456535764651212e-05,7.7254480102743523e-06,1.5707963267948966,0.43684154250719143
1,220,537.5,58.0,538.26086956521738,55.130434782608695,220,1.9903072034535199e-06,1.3444759558362091e-06,1.5707963267948966,2.0801866529958923
1,221,81.008064516129039,57.985483870967741,79.925619834710744,57.81818181818182,221,7.8060616131040672e-05,9.1381520503582741e-06,1.5707963267948966,0.45561793786729055
1,222,204.08943089430895,56.546747967479675,205.95081967213116,55.983606557377051,222,0.00012307276674469964,5.2949862384845851e-05,1.5707963267948966,2.8754597849100429
1,223,234.49537037037038,57.023148148148145,235.17391304347825,57.22608695652174,223,2.8660423729730689e-05,3.1835104870867715e-06,1.5707963267948966,2.7049979739633248
1,224,276.47435897435895,65.942307692307693,275.96517412935322,60.338308457711442,224,2.0876771246838334e-05,5.325671241515023e-06,1.5707963267948966,1.741350740965198
1,225,288.08641975308643,61.185185185185183,287.50295857988164,61.331360946745562,225,7.313495700264118e-06,9.8128268613456358e-07,1.5707963267948966,-2.9224613868981191
1,226,162.05223880597015,60.518656716417908,164.05298013245033,58.88741721854305,226,2.6374865656360886e-05,7.6491664981983334e-06,1.5707963267948966,2.8444517494273169
1,227,172.47058823529412,55.764705882352942,172.48888888888888,55.355555555555554,227,1.1189949388305346e-05,1.3598273397246092e-06,1.5707963267948966,1.5405025668761216
1,228,303.40540540540542,57.372972972972974,303.81372549019608,58.235294117647058,228,2.7675676963054666e-05,3.0786237981385269e-06,1.5707963267948966,-2.1301756159199723
1,229,313.76666666666665,54.149999999999999,312.65625,55.59375,229,1.4066910807741806e-05,6.3298835387703946e-06,1.5707963267948966,-1.065585687358058
1,230,489.91666666666669,61.333333333333336,491.49019607843138,59.362745098039213,230,3.590358092504389e-06,1.1575386696650707e-06,1.5707963267948966,1.9906872081269256
1,231,932.875,54.041666666666664,934.38297872340422,55.297872340425535,231,7.7918409667116536e-06,3.7089043596608229e-06,1.5707963267948966,-2.4173992876040198
1,232,34.133333333333333,58.466666666666669,34.086956521739133,58.706521739130437,232,4.9757680086337999e-06,7.4402031137509846e-07,1.5707963267948966,2.4748885904966715
1,233,321.19298245614033,57.631578947368418,321.4375,58.984375,233,1.3590066373581067e-05,3.8426348376646374e-06,1.5707963267948966,-2.1269802867830965
1,234,48.967741935483872,60.516129032258064,48.544117647058826,59.794117647058826,234,6.7319214234457292e-06,9.6610689420129777e-07,1.5707963267948966,2.1692152202734336
1,235,57.222222222222221,60.866666666666667,56.094827586206897,60.551724137931032,235,5.9194481482022793e-06,1.8623210933240021e-06,1.5707963267948966,0.16352661882099334
1,236,131.0888888888889,59.677777777777777,130.71724137931034,61.255172413793105,236,9.4711170371236479e-06,1.7790011436386678e-06,1.5707963267948966,-1.9648192499874269
1,237,252.09803921568627,63.916666666666664,251.78817733990147,62.916256157635466,237,3.066837897735276e-05,2.6597010372504227e-06,1.5707963267948966,1.4642494758957822
1,238,542.4545454545455,57.545454545454547,542.60975609756099,58.292682926829265,238,4.0938839225507364e-06,2.6439556937649691e-07,1.5707963267948966,-1.9349617461028989
1,239,7.4482758620689653,62.402298850574709,7.9487179487179489,62.487179487179489,239,1.6628421293810392e-05,2.6598783317796206e-06,1.5707963267948966,1.8810285980859076
1,240,90.872881355932208,58.66949152542373,91.099999999999994,60.914285714285711,240,2.2670546812670571e-05,7.2187956209418642e-06,1.5707963267948966,-1.9245822498131138
1,241,400.39999999999998,59.971428571428568,400.8857142857143,59.614285714285714,241,7.6295109465718269e-06,7.8595979784510048e-07,1.5707963267948966,-3.0940095503128093
1,242,429.75238095238097,60.990476190476187,427.87096774193549,65.150537634408607,242,1.7227927943871868e-05,5.0458941956949563e-06,1.5707963267948966,-1.3506469971023281
1,243,437.44805194805195,65.212121212121218,437.91059602649005,70.16556291390728,243,2.3343271902756187e-05,6.4277375315491943e-06,1.5707963267948966,-1.9596489358694091
1,244,453.09302325581393,59.488372093023258,454.23741007194246,61.258992805755398,244,1.4161250533924687e-05,6.002351272936382e-06,1.5707963267948966,-1.6718996985311951
1,245,176.96470588235294,61.882352941176471,177.12328767123287,61.164383561643838,245,1.7140271167640817e-05,3.1407289574861962e-06,1.5707963267948966,1.7560634491153664
1,246,394.12631578947367,58.431578947368422,391.91025641025641,60.884615384615387,246,1.565027886476272e-05,7.1622777017298387e-06,1.5707963267948966,-0.54525206311237395
1,247,412.64999999999998,60.850000000000001,412.55000000000001,60.883333333333333,247,4.3233895363907017e-06,1.1490535130112183e-06,1.5707963267948966,-0.70593139892287371
1,248,577.89655172413791,58.551724137931032,577.39772727272725,59.30681818181818,248,5.0285413056950681e-06,4.5763000939880263e-07,1.5707963267948966,-0.84654632604674951
1,249,768.0,57.0,767.0,57.0,249,2.7743676169352098e-06,1.3871838084676049e-06,1.5707963267948966,0.0
1,250,15.046875,64.390625,15.164383561643836,63.082191780821915,250,1.3377772618646491e-05,4.7814117996189708e-06,1.5707963267948966,2.5228583179626884
1,251,21.024096385542169,61.734939759036145,23.028301886792452,63.018867924528301,251,1.1804149011677166e-05,1.7899032843741269e-06,1.5707963267948966,-1.9391249970900504
1,252,198.235072619688,61.594405594405593,201.48427672955975,63.465408805031444,252,0.00017840579685128336,7.4101355488760012e-05,1.5707963267948966,-2.331392860465253
1,253,327.82142857142856,61.75,327.81632653061223,62.102040816326529,253,8.7194410817963729e-06,3.6002193932908835e-07,1.5707963267948966,-0.43662715981359296
1,254,358.89473684210526,64.131578947368425,359.13725490196077,64.303921568627445,254,1.7054200939395849e-05,3.11193135582219e-06,1.5707963267948966,-0.25825221981103852
1,255,406.92857142857144,62.571428571428569,406.93103448275861,60.862068965517238,255,7.3664243622072812e-06,3.1328299209716357e-06,1.5707963267948966,2.1692152202734336
1,256,140.36734693877551,62.836734693877553,140.28915662650601,63.204819277108435,256,9.0083382260727603e-06,1.550862058818412e-06,1.5707963267948966,-1.6843409316675513
1,257,269.76656394453005,67.590909090909093,268.3755868544601,67.25352112676056,257,9.2198878762797569e-05,8.6505371595391037e-06,1.5707963267948966,0.69395698377067827
1,258,375.41758241758242,64.934065934065927,376.86734693877548,63.785714285714285,258,2.787107060074198e-05,5.3034660685214626e-06,1.5707963267948966,2.6394562395756838
1,259,41.18181818181818,63.272727272727273,41.88607594936709,64.265822784810126,259,6.3740218034650709e-06,7.6778670131785983e-07,1.5707963267948966,-1.9379701606131143
1,260,241.36651583710406,67.180995475113122,242.04838709677421,67.225806451612897,260,0.0001631730889541007,1.696618295621226e-05,1.5707963267948966,2.8250233999773879
1,261,294.85606060606062,63.049242424242422,294.27272727272725,64.121212121212125,261,5.8724114558461942e-05,1.7263460386258963e-05,1.5707963267948966,-1.398883779586916
1,262,313.16666666666669,64.400000000000006,312.609375,63.875,262,7.1526665124110878e-06,8.2016821975132735e-07,1.5707963267948966,1.1731531423223345
1,263,155.95035460992906,65.174940898345156,153.79365079365078,66.206349206349202,263,5.1105613007195412e-05,2.3768123836939879e-05,1.5707963267948966,-0.30048613058905338
1,264,187.53333333333333,62.149999999999999,186.07692307692307,64.07692307692308,264,0.00010563938233714837,4.5479836435312962e-05,1.5707963267948966,-1.2901185509887088
1,265,214.4470588235294,66.28235294117647,214.92380952380952,65.876190476190473,265,1.2352541532544863e-05,2.4855480658018111e-06,1.5707963267948966,2.5025758196713248
1,266,318.61904761904759,65.61904761904762,318.71428571428572,65.285714285714292,266,5.9167635912189678e-06,1.3408106819763243e-06,1.5707963267948966,0.58235294614398336
1,267,388.59119496855345,71.704402515723274,388.03673469387758,71.395918367346937,267,9.9027938000401678e-06,1.0881844032273893e-06,1.5707963267948966,-2.381069413203603
1,268,595.18181818181813,65.389610389610397,596.48000000000002,64.927999999999997,268,9.3995574861764911e-06,2.2966950199871587e-06,1.5707963267948966,2.6825187037345168
1,269,31.34375,66.46875,30.888888888888889,66.407407407407405,269,9.0423833440851274e-06,1.6719522510713449e-06,1.5707963267948966,0.50709850439233706
1,270,190.40350877192984,63.743421052631582,190.46511627906978,64.79069767441861,270,0.00014478327749773513,2.4870789746911521e-05,1.5707963267948966,-1.7242591828159075
1,271,332.35652173913041,67.182608695652178,332.33333333333331,67.526315789473685,271,1.5392872962381755e-05,1.7198097381366882e-06,1.5707963267948966,2.4153461836508194
1,272,342.25431034482756,67.435344827586206,342.45614035087721,65.438596491228068,272,6.2106896126479436e-05,1.600416100642766e-05,1.5707963267948966,1.3954389617410825
